2.73686874323211,2.25624221269403,3.06989247310383,4.78028066136353,1.98131706883179,1.89562269285163,2.35530649401762,1.53384036609411,1.83127947673478,2.01922523735758,2.05364142931429,4.27273351099077,5.2709273853856,3.55717524015996,5.17486282655172,3.75525406875678,3.2199765086255,1.88837319721606,0.806312135226414,0.295438868907947,0.0509251085742635,0.598615802852874,0.950769855611123,2.55452454362562,2.01334863920967,2.59008608219293,0.944621830121539,0.756090514264204,0.194990104093344,0.401478549997326,0.263041902997079,0.665170240010022,0.383592519422328,0.632191704224232,0.508228408838228,0.578901403507297,0.848305981010514,0.240436118641196,0.43189741303436,0.346821517186187,0.337594054120808,0.377658583197684,0.806042986136814,0.391310639662835,0.35218716017963,0.501218298556224,0.503755771172288,0.684660767677377,0.960763790029993,0.613453413835964,0.520422064791727,0.310990287982436,0,0.0305749750246498,0.71272026836605,0.526086648334522,0.943700905938061,0.270011979854786,0.13097712248941,0.293358863039748,0.0767736163920587,0.983628291260539,0,0.155244001726781,0.0910323043685559,0.108016989473076,0,0.0809809464365154,0,0,0,0.812753183024666
2.0617608871323,2.33778723032921,2.95591320725447,4.38305389342734,2.65741229808094,1.83464326597414,1.58848990796531,1.35121217310619,1.64123350794801,0.578492510938194,1.56067984775283,3.0089608592782,3.8084984891716,3.86833768005623,5.24842307427259,4.42014852313844,2.88990732243447,1.22029685879577,0.238890162520625,0.184330055728551,0,0.460147545852594,0.620666425464002,1.3310862180005,1.07040763298704,0.73373108125742,0.573138062054217,0.624549829524718,0.295717791439246,0.508793940049977,0.514419717598848,0.584832178538015,0.221956291392416,0.653963744589441,0.719618130033009,0.537848111292183,0.873834421385576,0.496292871065043,0.342739208609427,0.570727707783274,0.596912179905119,0.361609221248692,0.608336439401761,0.351668208351643,0.183529168820656,0.241289750894624,0.490976808042124,0.584690468232188,0.401291565538402,0.292734037505392,0.301917839113001,0.498735342370423,0.0280794928110839,0.544931784723054,1.03939692872518,0.505155402082242,0.253409803733612,0.495796290039965,0.149260507722449,0.161763496248992,0.277394676397419,0.347441590999451,0.006558350591235,0.154476976422922,0.215335818046898,0.296571421501634,0.171969974459363,0.000121573157397359,0.143157173575407,0,0.262748289722669,0.885232043154979
2.36444056094517,2.73428981648356,2.0552645775036,2.90973219075368,2.00787405636543,2.09556405717487,2.24112276110766,1.79695366955746,0.327165634721091,0.786627971001097,1.27283118746059,1.77489391156573,2.98186377043139,2.9441490763445,2.78470555898954,3.34228857135792,0.901479888620952,0.549656624760443,0.231519147993649,0.362368702966463,0,0.730475485047802,0.795519934939054,1.40516265462076,0.921207504770163,0.806808832461477,0.707853959246516,0.333912741260011,0.283290108585776,0.241619081331353,0.297306446560997,0.497727286464798,0.31009835217305,0.853482969309759,0.378858915639791,0.56633197505304,0.759754168933118,0.623225577075064,0.274444406974497,0.224123138727248,0.289082480187066,0.509287696398485,0.228050504105783,0.319385953062873,0.216936235080188,0.107029199363197,0.180920115448327,0.528527480439563,0.519408225812683,0.149051460997222,0.294097123840303,0.230158809096608,0.198194717510184,0.404819453290235,0.57724281464126,0.404659106772693,0.348891713466821,0.175778182351473,0.464759921129556,0.100149790934405,0.596500712730421,0.456026821219162,0.173213705225898,0,0.270234946422548,0.275243603323537,0,0,0.265391151192546,0.167729430015235,1.34005929034611,1.64580698136716
2.51881347846404,2.52464137610443,2.36324299497883,2.12064808756048,3.44835277005706,2.53208559056701,1.47551656147609,1.04031147843008,0.285351925665145,0.156712142743508,1.72360898928486,1.26681621581184,2.37586291380493,1.99463025056633,2.25597680669033,1.37293816009503,0.617991028785651,0.431352817437115,0.471399146250134,0,0,0.679662139410119,0.945223230975512,0.753614225801374,0.538318820192713,0.40898935959461,0.425361208167734,0.492732060527072,0.0918231194105064,0.281135687744735,0.430965897173563,0.525468620083437,0.443488743385592,0.54642258789631,0.646615873874985,0.639190475465868,0.714589454837269,0.558100022100072,0.522109687268753,0.414797235870357,0.257683982988435,0.522943733628427,0.411365930305519,0.472843711208425,0.216712828350627,0.490740869632637,0.36808185076829,0.440682138907562,0.45426788492817,0.143052533252206,0.66378832203595,0.158082789816905,0.0189908916629506,0.85912780082592,0.800153580709782,0.0594629472312087,0.352575978412936,0.372487716115311,0.0378843947156935,0.739557295158609,1.00356933705913,0.247097385098035,0.161683676977902,0,0.297449222017597,0.274599595611345,0,0,0.360998659516355,0.465877121937945,1.37099198731657,2.11450800669557
1.44271563727218,1.88543811569795,3.31460811200483,1.80992416307733,3.15450792126182,1.91728929321795,1.77626956542593,1.29060765469284,0.290258374096755,0.280313530864161,0.840538381873777,1.40011521197077,1.6993310336915,2.80689252538456,1.62171147141525,1.34320268594028,0.979430812116272,0.31827230992947,0.340960374869759,0.0400921192174128,0,0.551667999992786,0.722169254339757,0.678559025471198,1.15630664102256,0.401741419210426,0.341149046035124,0.430948575609039,0.076906413782049,0,0.20654915980922,0.127881848514119,0.536474152965378,0.546356014039975,0.347779697937587,0.623177822866549,0.764085629791564,0.806014075674663,0.744981191420628,0.301739093388483,0.27173149317584,0.279511153596916,0.211583214434204,0.128125613513003,0.406436155496035,0.464208147672414,0.954994630141226,0.361391330855087,0.180328407644251,0.283084157216779,0.426382445314621,0.455750533765942,0.35575445313212,0.668988582179013,0.730558765113704,0.251363875116837,0.420956428620165,0.364122651812896,0.379203487106563,0.188260663713265,0.590798442513686,0.486505176551645,0.499700416061524,0.592299612355468,0.349175760232533,0.38789444897968,0.246945747463723,0.0357167197600565,0.235128329156189,0.611710901003014,0.98087517185033,2.11946131751221
3.5467897010333,4.36983283745671,5.70407546537023,2.4213364767757,1.78759403630877,1.75563837787498,1.33443719059354,1.11391546963616,0.651987866214802,0.826792860834591,1.63881534031885,2.02634619186812,2.50934430506139,2.59982474797654,2.11970366368075,1.21613489263102,1.65514557642398,0.659091194144283,0.673052436041277,0.331246449659291,0.077903547486234,0.631888588681425,1.09451578973168,0.514114252545481,0.952911077057326,1.0547155620477,0.407512381788932,0.801812527432177,0.165119703440724,0.204574304741006,0.792034102460096,0.142459506010907,0.234816505577019,0.570851812842383,0.386749876411352,0.406082343153876,0.691717397821456,0.49203146589217,0.522166177155751,0.547619861620863,0.0979990196212326,0.487792562368812,0.458992627017309,0.220875337797549,0.590709354194428,0.889654935597117,0.54916020575376,0.405237070989652,0.353184496386778,0.663049621107346,0.635463150221332,0.6116743933036,0.257803788293562,0.882219163728261,0.579109320292484,0.207974844909096,0.508999411692811,0.251163268153228,0.293007801106329,0.424338805056693,0.112326952385835,0.500744596372353,1.06618444329243,0.695438918284664,0.445860965504935,0.230126422084375,0.267285653229554,0.501264117903564,0.474559366212704,0.244670963451285,0.424067610659155,1.50322257448417
3.41316202167246,3.75953173636659,5.35379118181184,5.17308083727722,2.29824074002867,2.51183168774602,2.19146037960311,1.07728397978127,1.04837899143484,0.816618781581331,1.53558580949557,1.33939329066152,3.16207674072313,3.1614416968589,1.51522560841511,1.50529675649178,1.88565642176747,0.489564935644812,0.498409079587171,0.310784161145343,0.0670420572743808,0.66522243179605,0.669669870005238,0.465344018399629,0.926845579288683,1.00543833733659,0.215332315800944,0.762036589817007,0.322414399305651,0.205748435857998,0.376926300588688,0.324804049144563,0.558555771691598,0.37383801166836,0.016599695845712,0.299004290152352,0.558148321608695,0.576695157077682,0.598886491524562,0.357582126427735,0.268031020557259,0.531347278120999,0.532105389598086,0,0.2041355094416,0.808444700299153,0.927223911163576,0.315666948445867,0.456767447349189,0.355522450632837,0.698090319747762,0.477889443099005,0.660758835767462,0.861884489537698,0.400559059706347,0.551583402411277,0.495512250600227,0.154723967436741,0.589361870761017,0.328558753090723,0.11891851105049,0.512511893381644,1.06994696349344,0.688655268241119,0.296878329346026,0.287725234430726,0.165357774298748,0.303396260880774,1.02682116950939,0.0426397961998479,1.14837908766514,1.96271041881668
6.18236985530282,4.85812517610115,3.93655252999692,4.99414072290138,2.35439895760966,1.36587509728703,2.02690238899322,1.88392692546362,0.882185400028581,1.63775295704276,2.88652159600949,1.73793639006584,2.24769640139545,2.54347133053164,1.32899558673006,1.4148447651688,1.93300957351991,0.641054704956242,1.04776887427958,1.12320356052765,0.407185962281881,0.494801099073778,1.18444736083142,0.493497343559144,1.22934368812515,0.662654473056596,0.356316605890257,1.05162942839961,0.672011138207938,0.706099202305461,0.540039537771791,0.307903460646432,0.523726696965043,0.398635555657571,0.207361543543875,0.456685504593366,0.50233127622106,0.770785957283164,0.721662318615337,0.66016945940972,0.364861178592673,0.509736473878758,0.533450955997969,0.273894429488404,0.459269015192086,0.475705182893433,0.646797726717462,0.260116590716194,0.389616791139774,0.344188838378118,0.630659078355136,0.839827405039056,0.692435445394293,1.14743734709384,0.572393329866604,0.686260161673255,0.795701064998882,0.0488925725197757,0.685307583608623,0.149669131652622,0.130014974586647,0.144687716541637,0.368298973605861,0.805859849849701,0.180001945980051,0.809424950598401,0.290016372237667,0.391677960751668,0.60413374343279,0.120806487187584,0.763432741837235,2.76533522754446
4.33226603734319,4.66130048830081,4.5750244078793,3.52794102791133,3.43866046464855,1.63783046922879,1.6246489729588,2.18157302337117,2.25739217151931,1.71735107175507,2.37551112472388,2.54048610272633,1.89208599558332,2.20492308683551,1.46033544053602,1.75112451777519,2.00803988089183,0.308942619310265,1.11011337829032,1.0558201791866,0.439243233625566,0.723053617077166,1.0633355982977,0.928888367339858,0.604762529996203,0.831235527134875,0.546425115445338,1.10299082896266,0.613545837364259,0.26616344714984,0.570135227704423,0.641210946671775,0.577679300604062,0.417814976729932,0.427001193912169,0.438230027667754,0.380908845493103,0.886598959396369,0.462356432396989,0.300622456761694,0.555969273354919,0.852848021244123,0.658772944532195,0.36511612505298,0.259862838042073,0.351544224871279,0.774831201916127,0.416462765221852,0.636027076842826,0.448922401940449,1.03718260937873,0.623654834305155,1.46459691175333,1.29398718071108,0.47144818036752,1.01408350000214,0.218694864459206,0.311505157947173,1.24159025955256,0.28362353648553,0.148663679847242,0.317569411585829,0.371126773198686,0.482691829773239,0.403175164278972,0.662680966734673,0.209554269479666,0.512182985279016,0.69696599322225,0.533524293269274,1.86350781109102,4.70010459722367
2.4087083153658,3.98385162075581,4.83565898689036,3.68175417004625,3.12684871116083,1.30701759448296,1.59363546649159,2.38501234934286,1.41300429904743,2.08770222036793,4.31484166959514,3.56120585915678,2.174701135949,1.88876429975814,2.26756239960641,2.76766327458042,1.55549327878625,1.28644537354034,1.23996309279413,1.51459708032998,0.410519482591509,0.349152597210949,1.016629320232,0.939587721178773,0.991010813131775,1.02021041031613,0.659540132092816,0.843675025215617,0.920809707899375,0.442746678516886,0.760604890581069,0.638966695862765,0.332517640732228,0.509082466228097,0.523661717272131,0.434834436177296,0.676974829037122,0.436709409006584,0.440793501928512,0.490426516801397,0.776363638844757,1.20902120352961,0.447895593390237,0.618707336486125,0.70732717673983,0.527859359031299,0.38401250419122,0.629235216249713,0.827561939843081,0.808569212907201,1.13195290526758,0.861647987076802,1.33557784520348,1.19145573036984,0.676357953712764,0.887645906642673,0.395202397195794,0.465469561587738,0.821131197565766,0.335624112315967,0.309764150423728,0.514651281221786,0.931580553435586,1.04823476846029,0.329851276899632,0.590179244015979,0.565362685341821,0.637305945163416,0.611584730762395,0.694135194719997,2.47115588726687,6.9657596078693
